arrival_hour,duration_h,energy_kwh
14.181627,0.7717013422074227,4.289448061539792
8.237405,3.2591458100000708,16.022614168893547
23.399364,15.229121173513615,0.5042500000000001
7.2848783,4.326647755299283,6.087046949665994
19.49712,0.9506874940634384,8.33909077903256
17.702396,2.551565670645429,14.02391759156436
22.546124,12.103409897715402,29.284614091776312
15.496429,5.5719001645328445,6.265071215167642
11.501617,17.779037100383313,8.091585100909697
20.426147,16.39030846051945,3.8200917175542566
17.123552,4.919654009929446,3.8163599005630244
21.075827,14.418372573473507,8.199200790347533
13.3853445,12.735407980417481,6.070988174227998
19.768696,11.401632787819333,41.22479117304087
23.692644,15.50331682336715,3.628789849638008
16.289688,13.293656248759648,4.580414288056083
22.938505,9.63899563880087,9.301634930904957
23.033657,28.901628380964702,8.688890951886775
8.654577,1.0987822281245712,1.7584305252712222
1.6753197,14.537386508051098,18.219516840472817
18.7389,3.1713310448276566,12.859095695443454
17.446138,1.3041753853215245,9.742562387607993
14.088815,2.0617202971608917,7.474556877948344
13.3334055,6.18428328983794,9.664555005889387
19.64151,10.993465650295649,3.416688995924779
19.976585,11.008251994958865,0.8845313849644736
6.0,2.232479750230471,7.74611422922276
9.856653,4.091304826668823,8.91192230740376
14.945093,15.126322995642127,19.57885902298987
18.32724,12.08880546200836,18.141329229857774
22.232862,8.02961232680712,9.364336817819627
19.003277,2.794806925645111,8.23495401498303
22.41824,16.590367293625917,12.84550364437327
15.877965,6.5521299505411745,4.096533652687445
17.557285,5.968232519378311,45.33608645181358
20.959251,10.603078329816945,14.559172029636802
18.169794,0.8955699163210273,8.273431615155191
8.470785,2.98393628522903,8.718292377140374
9.753772,5.805629542887819,18.35679541398585
16.63736,14.545967438861263,8.212031945478172
1.4131813,8.768176064536766,67.2732380372882
21.16645,16.813105893356692,22.95458179138601
20.672066,9.629026314634014,5.3712609067615125
17.901833,2.83368439183649,23.649300726279616
14.57555,1.29303658274279,9.107161605559291
18.72129,3.149532734101286,9.26162221206911
20.770426,0.08333333,4.93935726975184
16.295792,3.3247783830459503,32.90648130244017
16.341724,18.753732038886845,8.14451845471561
13.366026,2.63576477238622,7.875652479320765
22.596815,14.046467737968541,21.570804632008077
18.302141,19.88119304873358,50.163697671830654
14.247423,18.075793027644846,11.573444285653533
19.158184,12.472850045206307,44.02195379951596
20.805813,11.408344693275854,18.524984512455763
15.353819,19.614191719754658,5.209766296420247
10.797794,1.6148008673170202,6.356810261890293
16.795944,4.468796228891619,32.26979353376478
18.287327,22.423827267092857,37.25571426260471
16.966768,2.732863136297553,10.604555949704723
21.260212,15.120016818494722,18.29014752961323
19.723421,10.983777214958183,4.961209071531892
3.719576,6.090784315640337,9.183611657306553
18.571928,12.907239715446867,10.20721532854438
2.955553,1.8474175023450974,6.404163500603289
15.798026,74.90339298277718,5.225689582881518
18.876085,13.139061279038426,7.3834016713127495
18.476973,0.08333333,1.5800111364715268
14.546945,73.35280817402476,1.58022634817753
2.2264786,13.38052134217556,37.01577375587076
14.630924,18.94981919311682,5.9587125524431475
18.04539,14.1198742437592,30.396022235237062
11.550175,1.870497647015104,11.621590785354378
16.22807,15.021776173343879,11.990155070919545
15.064693,14.91032216097439,1.1672724469499665
16.82658,13.848791555503741,4.224476496286691
7.0878983,6.480214830677981,8.695008580625059
20.249252,49.470726787825605,31.660322866886855
0.2536087,7.055357001614347,52.38446290314198
15.958714,14.541239589421847,3.9435069447392603
14.7734995,40.136036600117365,7.2153179179020235
15.26725,14.958200776581803,10.624753009064126
18.614756,18.37051228796567,2.085646875105798
23.009094,12.946317147733453,10.609495744528251
13.888305,3.0508433356063476,6.433411350529641
22.268808,13.163877584187222,15.009268314141782
19.522434,9.999532947966026,3.9921201992053543
15.780558,15.224075875111463,4.343759468333796
18.860779,21.0930740816147,7.869803924709559
21.467747,9.695924224977995,35.00887930218876
14.997871,1.2144072166828304,11.94870496317372
8.448425,1.685955915383548,11.31616245911643
13.618732,2.456197002311257,3.821659201266244
19.989826,14.28793760992194,8.747292729638518
19.728737,2.315614372478938,9.844452001931147
5.1586475,2.6995809310020564,8.895935877367856
12.021132,19.44746502773558,7.643661716902629
16.20245,1.1336174588406485,12.312205070592466
15.838169,14.705699553173293,4.436641128183343
18.54651,3.9543416500380477,22.401045543283225
22.445091,18.073030508300576,29.977294663235547
18.060822,5.5415873554337365,44.9680844296366
12.883589,4.399697576862147,11.630343309789898
21.870096,0.9424118069275916,5.267870125344955
23.413063,6.962321271057593,26.960361935816707
14.944161,0.4884204992166795,2.4173140536909923
8.172782,3.0566109195697835,6.632820028437302
17.164154,12.734625950248041,6.306648244671524
18.384518,2.138844121388095,8.246662547163666
19.306484,1.760665210316226,4.777640863638371
15.618505,57.75812431272619,2.0491527447076514
12.534318,4.702703503505206,61.64953801265359
18.714764,11.746230770554927,19.965970385059716
19.776413,16.1424432403617,9.618558560770007
23.280869,7.925805624281544,6.314488201666624
0.58153915,12.094589096762046,3.7710999189447616
15.092567,2.8191303377766235,16.976841137960555
6.0,2.6567333464276834,11.798501947037877
17.248861,0.8054805646815862,2.8597902731467038
9.514029,4.338503493175884,4.831750147532672
21.443913,14.770257614982942,5.092955760220066
17.859058,14.449914159737366,8.063414182100447
16.888401,2.2442512214582564,5.5554415121376515
10.983566,2.303473064292459,4.5468285697437825
10.144206,1.21880368418186,11.306647134914996
15.270909,14.620398520096261,6.618718386508525
13.481806,23.67318867863061,17.7342771903798
15.459056,4.809088587142451,10.865524853313344
