arrival_hour,duration_h,energy_kwh
11.024685,16.475675480178626,36.83076546996832
14.560471,18.505431663971184,6.505417798832059
18.791798,13.506182979048669,11.431367336511611
19.273167,15.877542781484488,24.56962127655745
14.539131,29.9605186314391,12.268951239287853
19.76821,14.428948260827612,24.109563501477243
8.88126,23.697505625860494,8.321380558982492
15.845707,2.6567034741236055,13.678159764111042
22.608189,8.895470423462603,5.975897262096405
13.4670315,24.966388365185438,2.1651954768598083
19.053492,13.588307739077193,2.6889268684387204
14.915651,87.06628948214373,7.804536111652851
20.161047,6.380923304620997,16.156317475140096
16.064354,8.845922525669113,21.20795358672738
13.172303,1.4441749479052208,8.126824542582035
19.72736,16.0419920447091,7.531008362844586
14.514385,15.475179788057588,2.2600554715096948
13.9753475,6.565204656766263,16.223085235208274
18.38424,48.160700522824584,8.393966654241085
23.012732,9.64621314415029,16.21823842048645
17.238739,25.6506317701537,14.778111304342747
22.242231,13.85377265074489,6.118597183674574
13.874449,22.126322302952957,19.202792450487614
20.492905,12.300074880394405,16.46944658115506
22.54055,13.49474857441615,24.036791478395465
13.5526,22.60907835448244,9.233494232520462
19.016428,4.697505722595672,15.833023891746999
13.695684,15.640301401051593,14.115003847628833
20.355042,24.30031088793874,7.625629760697484
17.997942,22.252838198551633,10.98303507104516
15.429426,52.753106260419095,7.552967517524958
1.0774078,14.4193400794414,4.861518865004181
15.285734,27.461704853885507,8.361658998057246
20.731268,4.200511728403207,12.29362443253398
18.500492,19.17815416838169,14.596489645689726
11.8297825,24.095625860397778,31.208285252451898
17.285717,16.102162890516876,6.279178539142013
20.040133,12.524624544291806,7.059215559661388
16.643955,17.525810916281813,12.321810582876205
15.92144,18.5755985852629,21.15509551227093
18.980373,18.136479282161787,12.84312681645155
16.905077,25.12883662989212,46.08108460307121
16.162327,16.756501889826858,7.302500529885292
19.707584,8.517689215304724,15.684376818090678
17.570984,4.483615120990622,6.288125919029117
12.9030485,23.035424795386234,33.34865589380264
22.832642,7.981656132380162,7.578892074823379
14.409736,26.014806366731793,6.992583596706391
9.6928835,7.352009936305103,22.71987168699503
22.724384,10.861287392580735,12.72931106775999
5.0043526,5.106750938197865,9.983660964667797
17.31332,15.872534934926254,2.6900227638334036
0.6651001,11.990679847520978,6.407657203227282
23.329105,7.94102712370267,7.930680207610131
4.0235443,6.83703727361066,7.422961453199386
18.257864,21.41571458328727,8.963141851723194
17.654587,21.989956572403738,4.431602972522378
22.81155,11.361279317707812,13.065719860196113
11.148736,5.033893726118009,22.76911654293537
0.43977737,15.200365291068831,27.26858763188124
2.2961826,6.771166613842728,9.567706792205572
16.691307,37.690827111737846,7.935642513334751
23.57618,8.800237518062636,18.745748863667252
0.2752571,15.478306125314207,10.642650722935796
20.756748,10.538579120904883,11.50554682686925
17.583675,8.645751337030891,17.4220519079268
16.265991,16.602580161585596,12.789775049686432
19.744347,12.514065799438521,7.425202740132809
18.490417,19.12316951124604,17.714423092603685
15.449515,0.6496778844578165,6.465046078562737
19.266533,17.344007181953863,9.775322810411453
14.096481,1.5015352334617997,9.830837812498212
23.903402,11.427946275014296,4.999437966719269
22.079636,19.42041231247851,3.1480873672664167
13.25565,5.156147691049828,22.118082337975505
20.333584,43.56247369863246,1.4136447563767434
16.225132,19.068254407534813,4.905097681581974
10.64878,3.1803859198055027,11.582564096152783
15.167221,96.4128144525302,6.230676125362515
21.550188,10.226651630014116,31.751504164338115
0.003238678,7.518298798434564,4.3083309220522645
22.050158,8.044519052397218,11.231831881105899
14.92964,1.7994442539534976,7.537503145337105
15.443104,28.42578843661215,8.790970149189233
13.076399,17.800006566135348,46.81145478129387
19.007946,0.8997500325431353,12.368224005550147
16.728374,16.138448377010402,14.917954410016536
17.862469,3.7017688668563373,16.30049339711666
16.574272,2.743635222904586,15.918875588178635
13.157815,18.036914446815253,2.213957745395601
13.354048,2.927786385306707,14.615899748951197
23.350649,9.693008331415776,13.311055747568608
13.9285965,75.51665444299321,7.393901505544782
3.2176743,7.742230952762596,11.944370756149292
3.4610825,4.668392264212523,11.454265014231204
15.596605,2.4278125173186624,10.966867599785328
15.049465,17.50215205145221,5.317499553859234
19.82692,11.004108215942464,35.28173414558172
22.996622,14.334268215980725,17.359517971873284
18.32646,17.539386317991667,7.059331685230136
22.581934,8.873922237550973,9.979502654001116
19.345795,14.559238767266923,11.89862616598606
18.415314,3.8622074388670438,13.59539713472128
19.581978,13.285268819143063,27.810298815071587
18.462017,15.183993485013067,8.486099919006229
18.963676,34.206567933055,4.865689549706876
15.848936,16.93133066408029,11.268720468878746
17.619802,14.194855510415572,24.604743232727053
19.483034,16.00432619025401,9.006992262527346
17.24206,19.423066043133304,42.71850440740585
14.081788,2.8893561119659257,17.614456111192705
23.331291,7.845956509626348,17.322105232626203
0.9240227,7.74121707784509,22.360735280513765
14.045519,22.393382484829466,17.441871940791607
22.041843,6.1595004238355,32.228738370537755
15.813973,17.301392333838127,9.805941252037883
14.471479,1.3751214387233293,6.975959872528911
15.900578,21.380443863421817,12.707527687847614
12.384935,9.656281448190356,10.548728616759181
13.765946,24.364560417891347,18.146483817994596
18.877789,4.605729087363032,3.0761599514633415
21.981691,5.818027440790668,19.20932594150305
13.654592,2.2254751407795164,9.247690741941332
15.55774,27.29825430649872,4.351341802105308
8.513983,4.002668350206628,7.150190741568804
19.121904,12.836924770200616,8.282939188331365
20.269772,12.046525897066749,23.8263262590766
15.441437,18.635000776559778,6.498456610366702
15.149069,62.407139404113956,1.6728183061257005
1.2054577,10.320548752980995,18.864108104556802
8.343823,0.14451690822111624,3.6726262440159916
21.698908,9.425689553474118,8.21734664440155
18.136904,4.279315758270965,8.483474719673396
22.345165,12.149021785055181,7.40744441203773
18.731895,4.054716604436957,12.41220830976963
19.35913,2.0933610862256065,12.604286346137524
6.0,6.738482300484072,7.155366896018386
16.055635,4.243934912150183,0.51
20.379011,12.645411199481535,14.598177591115236
12.456388,43.32612046192677,15.51451239734888
12.427996,3.474731999252998,6.6697919549793
14.387247,20.206428428163356,5.110330270081758
19.01265,19.413271494238067,7.051162283197045
19.083317,15.51813170276859,14.604014328718186
6.685503,38.174401753570116,17.53143457889557
15.120932,1.139790659649379,7.591320683509111
17.418715,3.062991331622098,18.677324886471034
18.532148,14.021231437141518,8.625887817442417
21.268436,8.916718994622887,9.77507659882307
19.232498,25.61806471673493,17.693929150700573
18.452696,23.42951984841286,4.968051065728068
14.045189,22.900330644109104,13.133948391079903
18.583658,12.254001086979631,14.309662029147148
16.596636,21.452121342418245,18.37818922877312
15.312859,17.026436946579388,9.166498663276434
18.496677,25.10892829971778,4.5737850882858035
17.052982,19.871205890355338,10.873873229026794
23.170933,67.12516575989538,10.319993609189988
22.619099,9.552124303410972,9.581244622170924
16.52624,17.011752256921092,47.08505931258202
18.26422,18.290465213564048,10.169515178203582
22.120369,10.668964148664559,2.3620663898438217
22.848751,40.73774505819514,14.19955087646842
11.947807,0.8187849978421389,6.312139798253774
3.3377533,10.206790560499954,14.559568060487509
16.694214,5.219768119195662,22.554150981903078
22.748888,8.637577026240413,21.862403025627138
19.55117,11.772294578790435,2.901339570656419
17.54049,6.878715825628437,7.094210602641105
15.94356,1.4026599133131237,6.53517323076725
13.424639,17.962262221359023,4.3473234132304786
17.589796,15.047718708941934,5.592141600474715
22.825626,12.313232961557741,14.617706992775203
13.486573,24.30552026108568,6.091236603632569
11.65601,4.334214811191941,11.558359212577344
20.311779,10.748224734343895,7.098033227920532
21.32304,7.698855475531087,32.88031830221414
14.632448,1.321302693157285,6.701239774301648
15.106818,3.453598458756179,19.298370773792268
17.877422,18.385632132381875,9.921180966719986
21.957405,10.548892645351557,44.14980598032474
22.359745,10.886645857755779,24.290353878736497
20.781582,12.334497583508274,13.300737705230713
17.915085,18.005335408707477,4.685816437527537
17.837622,50.95761492717849,4.403469173870981
20.890812,14.71307756642522,8.73825929403305
14.109212,2.69117745059522,1.4817901591211557
22.163523,95.14036487092731,7.262016491442918
11.144182,6.819726050469943,14.65982948049903
8.757017,6.43530873225395,28.95372827589512
23.448904,7.49498012118722,14.98189581334591
21.022114,15.038120336371987,5.398420038297773
9.430906,6.418307378536129,8.877880301624536
8.9056225,8.96062147280096,7.179093316867948
16.7766,18.7125171763652,50.345174875259396
12.223971,6.360491540342364,25.068885074257853
18.849583,4.285620151997231,10.069634497761726
21.064022,13.557073792959805,11.090762794017792
16.2001,29.735985910042523,16.645310188382865
10.777592,5.676744372306018,18.675128019154073
17.649485,69.04671643292309,8.5750273565948
23.14293,0.42168554897927274,1.5236888830270618
14.406377,6.995493795953042,9.107603328377008
23.921854,7.855928508924911,10.2113654371351
16.34271,18.17404704845423,40.779567842781546
16.080536,41.13453129372047,4.539943051636219
1.306097,15.167919510287511,8.2817677795887
20.029385,35.3832620668642,5.844649986773729
15.707841,32.1627245056857,16.620021466165785
18.83499,14.731039292426377,8.94091427564621
22.01091,18.71227641451144,41.07908804744482
16.620512,17.528423628250405,3.670916088782251
17.093433,15.069191099455159,27.165437667667867
23.028582,7.244934668687075,12.850132424533367
13.410992,18.781523090495444,49.83566410660744
14.98737,26.840769332508472,19.6833822414279
20.958693,14.620819407485058,5.546004213988781
16.265696,26.22109290645555,11.641090113669634
19.800024,24.560347957369977,7.48053371809423
0.14057922,14.417530798695912,8.25702986061573
6.0,2.9963754247457177,10.568528343513607
1.3378544,5.362864926978647,7.736104519665242
15.733547,26.635156925975245,45.55083114266395
19.056503,14.949421886025213,8.5073800881207
20.738693,15.013746319665657,11.562424242049456
11.696444,6.768400973511467,26.3200663715601
20.968616,15.788089943995928,6.099529746025801
23.667723,17.154395629879495,15.407452237755061
20.768362,10.706543507194409,8.069443916603923
16.003172,15.37586819851279,12.208652244508267
3.5282402,10.780826564474873,9.686549572348595
23.017195,7.355470219169993,17.699645320773126
15.405204,25.420689932442617,10.855370555073023
22.313025,7.344194984874127,16.139300954639914
19.799849,16.522673977453955,19.282557390332222
15.952496,6.322967913723107,23.836542770862582
19.452671,9.270294719372066,15.160614967346191
15.400705,3.3352372563154518,14.776583269536495
