arrival_hour,duration_h,energy_kwh
19.594420612856418,1.4297117295813027,3.226891159005027
3.466666666666667,3.3221256042432294,4.560741849287563
1.4166666666666667,10.513605333239777,10.685837172536115
3.066666666666667,1.8632276460523967,43.605
4.566666666666666,6.3819788346446655,6.044894567320912
15.35,1.719895361461184,13.904
16.333333333333332,1.1539822986947066,12.12301762376355
15.866666666666667,0.3135892079071005,5.270391262127476
2.65,2.6595630066746225,13.72
15.95,8.302865684478212,13.866
17.166666666666668,16.9809912256478,8.863598174929503
17.033333333333335,3.024032684865485,6.3915714792428355
2.2333333333333334,3.992984376380803,13.823593048867398
15.066666666666666,1.245545704319152,4.883
16.483333333333334,1.9537861680307724,6.550509714746571
17.416666666666668,2.4793068086723187,6.516
15.128684462124083,12.435689431620775,13.868
15.083333333333334,0.6403404006339966,1.713344652290975
1.5291095811777646,1.0734730512994768,1.783148547252184
1.05,0.7749961798212279,0.6862403384532998
1.4964417216868848,1.6988686689754608,6.332989897875653
16.0,4.182728369226611,5.814
1.75,3.84514942261595,11.596
18.016688828524007,7.482662518231469,2.3274863616660917
14.833333333333334,0.8787591434192481,4.876600782663662
23.24616154350427,4.944879836684532,6.0152448654613355
7.611864513318316,9.690002643302503,5.939611867406298
16.7,8.81518307890563,6.028536151479077
22.133333333333333,1.579537510233735,5.065663892384571
5.055054645060041,4.675740094668082,4.100618463922578
20.77973590928349,6.436616140337253,3.9893485723641873
14.45,3.7368862789379578,2.33
16.266666666666666,1.4574344119076719,2.473878821559056
2.8,1.164062576840012,4.386979494296713
3.25,1.3706532135143623,12.27
2.4389692657611763,1.011388888888889,16.509827831821344
17.45,0.6507514804671299,3.406921494976082
0.5166666666666667,2.2419283611161434,13.849418614752619
2.5750433578967864,4.269363881637683,13.987
3.4282856331620795,2.288953929809582,1.7186711354807216
23.016666666666666,1.8703228510531809,6.463
16.366666666666667,7.0058992515507965,6.305029545997271
0.75,1.4972314181931239,1.4520471087945346
15.716666666666669,5.785261666406153,5.295382268566546
14.533333333333331,3.441513944653874,1.622717163316067
1.8,5.93870315613075,4.218948021333865
13.85,3.3620439869373357,6.271137423823091
2.9333333333333336,8.935767444874843,39.86983251733966
23.48333333333333,0.992733074356851,2.1923387948789053
3.15,1.204285085391607,11.696859988923075
14.79640882577013,6.9894357101375695,4.014659147669372
20.477934176558012,3.8743454415422214,4.244439782316598
14.883333333333333,1.8912663401692267,7.134000874887332
2.4836299124076597,1.7400866472025216,4.717463816264704
11.533333333333331,2.495761460412778,4.29563734943317
15.466666666666669,9.814034913239604,2.3440815942369086
14.566666666666666,0.22637036794472487,3.0384121643211373
15.216666666666669,4.400012440889623,13.869
20.58333333333333,4.525854930170949,6.065396373550839
14.833333333333334,1.077078195640366,5.5082840217181825
17.333333333333332,4.10397753049452,11.070249751814156
2.033333333333333,11.405917868292525,13.898
15.816666666666666,3.8962932082081427,13.605742367327354
5.033333333333333,6.052269238000041,13.909
23.9,1.672199618302234,13.885
1.2833333333333332,0.1794230581888165,0.6929996549769684
15.183333333333334,7.740847949724383,13.872
16.65,0.2791666666666667,1.7418071822089083
14.016666666666667,6.417319496259869,9.014212937703553
20.24240219161357,0.7844146397555473,10.534222955249556
16.75,9.397415907204701,11.964017558852161
0.1,1.5729617783042338,12.815763935545712
21.984902184075825,8.166471786835109,5.493427167898676
3.066666666666667,9.41562243847067,16.341687784589006
2.0,9.011745859740817,11.656
15.45,0.4543326585022494,0.5836512803511816
8.166666666666666,0.1872222222222222,1.3615535336760742
6.0,0.7863133437939973,4.632195884558772
14.9,2.313055555555556,13.91
0.2666666666666666,0.5088888888888888,6.148256402405077
2.3166666666666664,1.3965056872195467,4.403280549195091
1.7833333333333332,0.7341215072768676,9.416295074136045
0.3426267689668215,5.118480802869686,14.203919150921436
15.183333333333334,1.9494923645967126,2.7483975029043615
19.7,10.652370281575084,13.886
15.066666666666666,2.5788942054769253,6.065
2.440476249452316,2.4191666666666665,7.155264288265288
13.119638643588717,13.13812103484385,37.00341189895348
16.779301438164044,1.097888111195108,0.5314876051431042
14.616666666666667,1.3352838203916761,0.8265066749064219
4.083333333333333,5.5192834592148,3.641058847997742
2.3166666666666664,2.0721898978682485,2.2745972825779917
16.0,0.2419444444444444,10.853
0.6,8.563769128622244,6.5694073018551595
16.9,3.21027560623658,7.024092063788142
23.7,1.1222871958398843,2.769
23.49073164214328,3.9888383729040435,4.318
15.75,5.476564711980653,5.205501630883941
16.9,0.5432163105737272,6.085885422036719
18.166666666666668,2.550403415139525,13.94231355251235
20.78333333333333,3.952777777777778,6.486277225393146
23.1,10.800520841669062,6.192220920122005
5.983333333333333,9.247149393959777,5.10870064832923
4.178821601799022,37.47802645225538,26.175998537830093
2.466666666666667,5.826987138303398,8.808619452355412
0.9645140972346237,0.6708121486340421,20.448976974897626
0.0666666666666666,0.8614535640333495,2.2567718414541593
17.43797184317207,4.0164843424422525,13.743854984021988
16.689477800764433,10.019469465638439,13.917187108225546
17.050586006576474,2.5335922210899144,10.742221002587103
0.3833333333333333,3.4909310927535397,18.728984744813708
14.1,2.581196738331783,9.593180994270973
16.333333333333332,3.5118876128247667,6.039570464248557
19.99263970545992,3.1643018815896338,2.031646869699453
17.25,3.028759504363023,5.807167972798562
23.066666666666663,0.32580629274054806,2.219861599151391
17.45,3.7765580766308235,8.131333728830608
14.9,7.107477094784171,5.880210385595298
0.2166666666666666,3.041078735381503,13.967956448964145
16.4,0.5069882530908612,2.5172283320482247
0.21583347671678502,3.2084593007183644,22.37571101476751
16.24613100230136,2.529564960322027,7.239663903474304
14.833333333333334,0.4474379659392815,2.7286376395043637
17.57112351090575,11.442723199620282,15.91238635239809
3.3666666666666667,8.342055183739664,21.175854528491154
16.616666666666667,4.653638209764615,11.488742863743777
16.0,8.372426762262123,8.399847998939093
15.65,0.6062784355049632,3.0396027218049326
2.5166666666666666,3.3133947222515827,8.536363440823923
19.35,9.842390345408765,11.302698738892094
21.016666666666666,4.955406220279166,2.537
1.9666666666666668,0.1094444444444444,4.557756675566354
16.650119510698968,1.592159139640307,1.1071315336297054
23.266666666666666,1.8838973802590457,2.365036002293146
2.5166666666666666,0.1723830702090785,0.5162989218562939
18.85,12.876737261021407,16.201744918553945
1.75,0.5313893959351406,0.8126221713130716
15.55,4.72945371239866,13.95
15.716666666666669,1.6114696434003202,12.23389913724012
14.783333333333331,4.792435494317599,6.023749704523725
18.29165388333596,6.494799098934044,13.308889908911004
0.5849461319305415,3.075095719731809,6.058056696519763
2.3666666666666667,1.00065858536935,13.88
1.6666666666666663,1.0947222222222222,9.903093398695438
4.8,2.8944018970315595,6.4994203503213335
15.183333333333334,3.779728948976074,13.871
21.45993654245758,1.258888888888889,2.630811283098299
17.070796269576658,9.133785860457637,4.3171660322665515
19.65,15.103397742919299,15.091508645407488
16.9,6.294106276860931,6.014738500911936
12.859151168231017,6.894784405033138,9.000199534811344
15.666666666666666,7.239913104816372,13.818244954417713
4.283333333333333,36.55132193157014,21.35511899588031
23.183333333333334,3.781979655508819,5.990443560690221
15.216666666666669,20.2876179685877,16.7083646147419
3.626659369593225,10.612711292597217,6.172
18.34719099483037,10.257777777777775,9.480099238369512
19.99301409836934,84.67215530236864,42.52583295910978
1.8166666666666669,1.212805312150456,3.1834403660099513
23.816666666666663,2.413269545640439,13.09118120979516
15.716666666666669,9.26722222222222,8.634163840532791
17.85,7.189899154559297,19.15405416064083
23.78333333333333,20.264284242893932,26.1272326279087
16.15,6.905620831986506,13.89
1.1,1.198885146029875,6.247
15.95,4.425419161674164,7.851805221694086
4.05890132770503,1.2011691257794714,13.90678304027113
3.333333333333333,12.142633378295637,10.22907274368556
15.766666666666667,5.5396033399651605,4.471008166583647
2.1191284153918084,0.5944550606624494,1.5705160437274188
16.15,2.8895601617296913,5.883196442764952
22.65,11.176325558723931,16.19521181818094
16.3,8.296254176636662,13.883
16.116666666666667,3.0398437247039087,12.683497850205818
16.666666666666668,8.840503755830484,23.365914363654536
19.7,10.521330995054589,10.884260211630377
21.6,3.3825,1.2973941048296138
15.533333333333331,3.1803794933376497,0.607862023676555
20.683333333333334,8.393118760938266,6.564
21.25,0.4142393494386088,6.1231012669137215
22.58127645371724,8.228833899968047,21.426333765713387
14.85,1.3626373784771535,0.8218263245865809
15.683333333333334,2.1299621113990894,4.404815231421284
16.132775762288347,6.381434856443303,13.856334397982963
22.166666666666668,9.138175189203064,28.782394197678542
1.25,1.2121699720588481,7.389
14.566666666666666,1.03298587134599,2.140159135388478
22.616666666666667,9.142939308007294,11.233431246643475
15.866666666666667,8.75097786432356,12.344007066823309
17.166666666666668,2.2676368044076534,8.605658877125625
1.1166666666666667,5.980299648665406,15.597492917980654
19.75,1.9880432747271883,2.6568501417570842
4.683333333333334,9.359888868844374,10.208343957472744
16.833333333333332,4.445931852446424,12.416008818249361
16.62501836675612,12.052467649580148,2.1608859883874323
15.683333333333334,9.307469223466331,6.710549491274793
5.716666666666667,1.2062478730013497,3.2710546660381903
21.100678565900626,0.6838340811369931,6.189
1.8333333333333333,8.302564147444667,5.947962549976033
2.2333333333333334,4.725883453324848,13.525963531425864
15.766666666666667,0.4108527599369541,0.605195523735084
8.2574851443784,2.3065382921771977,1.9865646766440153
15.966666666666669,1.644122397667474,1.8582262102276184
16.7,2.781454634793668,6.962250261553932
3.1666666666666665,0.38209548561602263,0.5755977529771328
3.1,11.673792535990223,6.680265620400313
16.866666666666667,2.620777378406951,3.3939372631336693
21.98333333333333,1.5335670387260403,6.415364446325086
1.3666666666666667,0.11786351725686732,0.7432891732617867
23.516666666666666,5.738100227664775,4.709715323035476
17.333520655411643,7.356476000543753,3.058
15.483333333333333,7.143871295335315,2.110810468519409
18.183333333333334,9.70670927609621,3.141707561234719
15.116666666666667,1.9780349071614391,5.1736475090321665
22.183333333333334,12.314208667892068,14.012026642954291
8.104913678125726,7.989722222222222,3.7689350747469006
19.956873926664056,3.240644173501752,4.297170680796156
2.8082660931239634,0.944493599621584,18.8790574798655
14.678362608082784,2.907599177747428,11.441780553630966
23.3,2.531944444444445,13.378356228647961
21.541386398023505,11.449601213802602,7.833447756634155
20.766666666666666,4.112867265620655,7.061059235738026
2.95,2.7190675777331297,4.865677248434854
17.183333333333334,3.4747962620587685,8.099701600226865
3.7464500043603417,1.7801194532753832,7.55
18.11898751857021,4.302946364144425,6.278571156179556
4.295614324698484,7.839945802795313,10.37974752933033
3.533333333333333,11.459351200723106,22.29651636864732
14.066666666666666,2.679635954814511,6.360361362308886
19.566666666666663,3.803048265066094,13.88
23.76395867622448,11.176914045448385,13.910027749916107
13.8,2.0811368842817015,13.885
15.366666666666667,0.27298491199426217,5.240305974949257
1.5833333333333337,1.8518406584611267,6.556722748490195
14.02332972363838,3.318696658949507,3.259045532534823
2.283333333333333,3.4724922398290707,14.03772360812176
2.2333333333333334,10.804939050353322,0.5793060530223614
14.566666666666666,3.8766118630253183,1.9487566597831876
22.27507995767446,4.588018392948635,3.9595509330772067
15.35,2.6378446364711983,9.379167572870085
4.0,4.2125089624486405,5.322797541536453
23.166666666666668,8.606811237470001,14.126
13.833333333333334,3.8245976805556956,1.494
2.9166666666666665,3.485621446298883,13.881
1.1,0.6091161880357921,5.931116869276425
14.9,1.9047222222222224,3.049849791565525
21.816666666666663,15.24575660233198,10.287745507389811
13.933333333333334,2.7647547699224715,5.90271059249282
14.9,2.636891552955929,5.576
5.8564030892166326,9.577586444959445,13.823808929622002
16.616666666666667,12.246802791368827,16.00227154843374
15.433333333333334,1.9970950197760033,3.2277256673096364
3.7513763407197946,2.10161209900657,6.325188785938432
15.683333333333334,1.0947222222222222,3.573
2.877290471351889,2.8134772706171507,6.02350476388105
15.483333333333333,10.593919673700594,6.618
23.076531925056454,0.19547888734683594,1.7867982175052084
16.398486495589484,10.364386656025403,13.907
19.416666666666668,0.7460292031122484,1.7224558182608585
14.233333333333333,8.981332230098591,12.584573635085523
2.1666666666666665,0.9559150576954827,2.464104913486367
4.683333333333334,8.781051083947192,15.700110581990746
14.733333333333333,2.3645914107181065,6.301170995543736
2.0343176214654664,10.128994148184004,13.881350312795634
18.883333333333333,0.20229175433249125,0.7852834848717078
19.966666666666665,9.034873680548213,8.284
19.716666666666665,5.088917586780775,9.797608484581179
3.047323059682073,0.41686194917787733,1.0821927982381403
18.923161150959867,5.458210661093334,3.832249729740585
21.290346515747373,0.721942423978997,1.266771486605356
11.177865121796943,1.9807982964712232,1.2534996162904708
1.35,3.0148527281249597,2.570422692597277
16.05,1.5992023490946754,6.06182457404381
15.95,13.266479151795197,8.706495904288836
16.666666666666668,2.4832569630127543,6.331851732324089
20.83142511241832,3.8994459509733597,3.593
18.4,8.50179395150216,13.969213154411792
2.7333333333333334,7.583228762062678,14.941999681387461
17.95477962453216,2.3895808499591364,5.798255236305031
19.716666666666665,0.15053720501266926,2.1016052563656484
2.3166666666666664,2.662909743179958,3.175410671902517
14.55,9.267987580803846,15.4258412183225
